2.059,0.0003496,2.0896
2.0586,0.0003497,2.0892
2.0582,0.0003498,2.0887
2.0578,0.0003499,2.0883
2.0573,0.00035,2.0879
2.0569,0.0003501,2.0874
2.0565,0.0003502,2.087
2.0561,0.0003503,2.0866
2.0556,0.0003504,2.0861
2.0552,0.0003505,2.0857
2.0548,0.0003506,2.0853
2.0544,0.0003507,2.0849
2.0539,0.0003508,2.0844
2.0535,0.0003509,2.084
2.0531,0.000351,2.0836
2.0527,0.0003511,2.0831
2.0522,0.0003512,2.0827
2.0518,0.0003513,2.0823
2.0514,0.0003514,2.0818
2.051,0.0003515,2.0814
2.0506,0.0003516,2.081
2.0501,0.0003517,2.0806
2.0497,0.0003518,2.0801
2.0493,0.0003519,2.0797
2.0489,0.000352,2.0793
2.0484,0.0003521,2.0788
2.048,0.0003522,2.0784
2.0476,0.0003523,2.078
2.0472,0.0003524,2.0776
2.0468,0.0003525,2.0771
2.0463,0.0003526,2.0767
2.0459,0.0003527,2.0763
2.0455,0.0003528,2.0758
2.0451,0.0003529,2.0754
2.0446,0.000353,2.075
2.0442,0.0003531,2.0746
2.0438,0.0003532,2.0741
2.0434,0.0003533,2.0737
2.043,0.0003534,2.0733
2.0425,0.0003535,2.0728
2.0421,0.0003536,2.0724
2.0417,0.0003537,2.072
2.0413,0.0003538,2.0716
2.0409,0.0003539,2.0711
2.0404,0.000354,2.0707
2.04,0.0003541,2.0703
2.0396,0.0003542,2.0699
2.0392,0.0003543,2.0694
2.0387,0.0003544,2.069
2.0383,0.0003545,2.0686
2.0379,0.0003546,2.0682
2.0375,0.0003547,2.0677
2.0371,0.0003548,2.0673
2.0366,0.0003549,2.0669
2.0362,0.000355,2.0664
2.0358,0.0003551,2.066
2.0354,0.0003552,2.0656
2.035,0.0003553,2.0652
2.0346,0.0003554,2.0647
2.0341,0.0003555,2.0643
2.0337,0.0003556,2.0639
2.0333,0.0003557,2.0635
2.0329,0.0003558,2.063
2.0325,0.0003559,2.0626
2.032,0.000356,2.0622
2.0316,0.0003561,2.0618
2.0312,0.0003562,2.0613
2.0308,0.0003563,2.0609
2.0304,0.0003564,2.0605
2.0299,0.0003565,2.0601
2.0295,0.0003566,2.0596
2.0291,0.0003567,2.0592
2.0287,0.0003568,2.0588
2.0283,0.0003569,2.0584
2.0278,0.000357,2.0579
2.0274,0.0003571,2.0575
2.027,0.0003572,2.0571
2.0266,0.0003573,2.0567
2.0262,0.0003574,2.0562
2.0258,0.0003575,2.0558
2.0253,0.0003576,2.0554
2.0249,0.0003577,2.055
2.0245,0.0003578,2.0546
2.0241,0.0003579,2.0541
2.0237,0.000358,2.0537
2.0233,0.0003581,2.0533
2.0228,0.0003582,2.0529
2.0224,0.0003583,2.0524
2.022,0.0003584,2.052
2.0216,0.0003585,2.0516
2.0212,0.0003586,2.0512
2.0208,0.0003587,2.0507
2.0203,0.0003588,2.0503
2.0199,0.0003589,2.0499
2.0195,0.000359,2.0495
2.0191,0.0003591,2.0491
2.0187,0.0003592,2.0486
2.0183,0.0003593,2.0482
2.0178,0.0003594,2.0478
2.0174,0.0003595,2.0474
2.017,0.0003596,2.0469
2.0166,0.0003597,2.0465
2.0162,0.0003598,2.0461
2.0158,0.0003599,2.0457
2.0153,0.00036,2.0453
2.0149,0.0003601,2.0448
2.0145,0.0003602,2.0444
2.0141,0.0003603,2.044
2.0137,0.0003604,2.0436
2.0133,0.0003605,2.0431
2.0129,0.0003606,2.0427
2.0124,0.0003607,2.0423
2.012,0.0003608,2.0419
2.0116,0.0003609,2.0415
2.0112,0.000361,2.041
2.0108,0.0003611,2.0406
2.0104,0.0003612,2.0402
2.01,0.0003613,2.0398
2.0095,0.0003614,2.0394
2.0091,0.0003615,2.0389
2.0087,0.0003616,2.0385
2.0083,0.0003617,2.0381
2.0079,0.0003618,2.0377
2.0075,0.0003619,2.0373
2.0071,0.000362,2.0368
2.0066,0.0003621,2.0364
2.0062,0.0003622,2.036
2.0058,0.0003623,2.0356
2.0054,0.0003624,2.0352
2.005,0.0003625,2.0347
2.0046,0.0003626,2.0343
2.0042,0.0003627,2.0339
2.0037,0.0003628,2.0335
2.0033,0.0003629,2.0331
2.0029,0.000363,2.0326
2.0025,0.0003631,2.0322
2.0021,0.0003632,2.0318
2.0017,0.0003633,2.0314
2.0013,0.0003634,2.031
2.0009,0.0003635,2.0305
2.0004,0.0003636,2.0301
2,0.0003637,2.0297
1.9996,0.0003638,2.0293
1.9992,0.0003639,2.0289
1.9988,0.000364,2.0285
1.9984,0.0003641,2.028
1.998,0.0003642,2.0276
1.9976,0.0003643,2.0272
1.9971,0.0003644,2.0268
1.9967,0.0003645,2.0264
1.9963,0.0003646,2.0259
1.9959,0.0003647,2.0255
1.9955,0.0003648,2.0251
1.9951,0.0003649,2.0247
1.9947,0.000365,2.0243
1.9943,0.0003651,2.0239
1.9939,0.0003652,2.0234
1.9934,0.0003653,2.023
1.993,0.0003654,2.0226
1.9926,0.0003655,2.0222
1.9922,0.0003656,2.0218
1.9918,0.0003657,2.0214
1.9914,0.0003658,2.0209
1.991,0.0003659,2.0205
1.9906,0.000366,2.0201
1.9902,0.0003661,2.0197
1.9897,0.0003662,2.0193
1.9893,0.0003663,2.0189
1.9889,0.0003664,2.0184
1.9885,0.0003665,2.018
1.9881,0.0003666,2.0176
1.9877,0.0003667,2.0172
1.9873,0.0003668,2.0168
1.9869,0.0003669,2.0164
1.9865,0.000367,2.0159
1.9861,0.0003671,2.0155
1.9856,0.0003672,2.0151
1.9852,0.0003673,2.0147
1.9848,0.0003674,2.0143
1.9844,0.0003675,2.0139
1.984,0.0003676,2.0135
1.9836,0.0003677,2.013
1.9832,0.0003678,2.0126
1.9828,0.0003679,2.0122
1.9824,0.000368,2.0118
1.982,0.0003681,2.0114
1.9816,0.0003682,2.011
1.9811,0.0003683,2.0106
1.9807,0.0003684,2.0101
1.9803,0.0003685,2.0097
1.9799,0.0003686,2.0093
1.9795,0.0003687,2.0089
1.9791,0.0003688,2.0085
1.9787,0.0003689,2.0081
1.9783,0.000369,2.0077
1.9779,0.0003691,2.0072
1.9775,0.0003692,2.0068
1.9771,0.0003693,2.0064
1.9767,0.0003694,2.006
1.9763,0.0003695,2.0056
1.9758,0.0003696,2.0052
1.9754,0.0003697,2.0048
1.975,0.0003698,2.0043
1.9746,0.0003699,2.0039
1.9742,0.00037,2.0035
1.9738,0.0003701,2.0031
1.9734,0.0003702,2.0027
1.973,0.0003703,2.0023
1.9726,0.0003704,2.0019
1.9722,0.0003705,2.0015
1.9718,0.0003706,2.001
1.9714,0.0003707,2.0006
1.971,0.0003708,2.0002
1.9706,0.0003709,1.9998
1.9702,0.000371,1.9994
1.9697,0.0003711,1.999
1.9693,0.0003712,1.9986
1.9689,0.0003713,1.9982
1.9685,0.0003714,1.9977
1.9681,0.0003715,1.9973
1.9677,0.0003716,1.9969
1.9673,0.0003717,1.9965
1.9669,0.0003718,1.9961
1.9665,0.0003719,1.9957
1.9661,0.000372,1.9953
1.9657,0.0003721,1.9949
1.9653,0.0003722,1.9944
1.9649,0.0003723,1.994
1.9645,0.0003724,1.9936
1.9641,0.0003725,1.9932
1.9637,0.0003726,1.9928
1.9633,0.0003727,1.9924
1.9629,0.0003728,1.992
1.9624,0.0003729,1.9916
1.962,0.000373,1.9912
1.9616,0.0003731,1.9908
1.9612,0.0003732,1.9903
1.9608,0.0003733,1.9899
1.9604,0.0003734,1.9895
1.96,0.0003735,1.9891
1.9596,0.0003736,1.9887
1.9592,0.0003737,1.9883
1.9588,0.0003738,1.9879
1.9584,0.0003739,1.9875
1.958,0.000374,1.9871
1.9576,0.0003741,1.9867
1.9572,0.0003742,1.9862
1.9568,0.0003743,1.9858
1.9564,0.0003744,1.9854
1.956,0.0003745,1.985
1.9556,0.0003746,1.9846
1.9552,0.0003747,1.9842
1.9548,0.0003748,1.9838
1.9544,0.0003749,1.9834
1.954,0.000375,1.983
1.9536,0.0003751,1.9826
1.9532,0.0003752,1.9822
1.9528,0.0003753,1.9817
1.9524,0.0003754,1.9813
1.952,0.0003755,1.9809
1.9516,0.0003756,1.9805
1.9512,0.0003757,1.9801
1.9507,0.0003758,1.9797
1.9503,0.0003759,1.9793
1.9499,0.000376,1.9789
1.9495,0.0003761,1.9785
1.9491,0.0003762,1.9781
1.9487,0.0003763,1.9777
1.9483,0.0003764,1.9773
1.9479,0.0003765,1.9768
1.9475,0.0003766,1.9764
1.9471,0.0003767,1.976
1.9467,0.0003768,1.9756
1.9463,0.0003769,1.9752
1.9459,0.000377,1.9748
1.9455,0.0003771,1.9744
1.9451,0.0003772,1.974
1.9447,0.0003773,1.9736
1.9443,0.0003774,1.9732
1.9439,0.0003775,1.9728
1.9435,0.0003776,1.9724
1.9431,0.0003777,1.972
1.9427,0.0003778,1.9716
1.9423,0.0003779,1.9711
1.9419,0.000378,1.9707
1.9415,0.0003781,1.9703
1.9411,0.0003782,1.9699
1.9407,0.0003783,1.9695
1.9403,0.0003784,1.9691
1.9399,0.0003785,1.9687
1.9395,0.0003786,1.9683
1.9391,0.0003787,1.9679
1.9387,0.0003788,1.9675
1.9383,0.0003789,1.9671
1.9379,0.000379,1.9667
1.9375,0.0003791,1.9663
1.9371,0.0003792,1.9659
1.9367,0.0003793,1.9655
1.9363,0.0003794,1.9651
1.9359,0.0003795,1.9647
1.9355,0.0003796,1.9642
1.9351,0.0003797,1.9638
1.9347,0.0003798,1.9634
1.9343,0.0003799,1.963
1.9339,0.00038,1.9626
1.9335,0.0003801,1.9622
1.9331,0.0003802,1.9618
1.9327,0.0003803,1.9614
1.9323,0.0003804,1.961
1.9319,0.0003805,1.9606
1.9315,0.0003806,1.9602
1.9311,0.0003807,1.9598
1.9307,0.0003808,1.9594
1.9303,0.0003809,1.959
1.9299,0.000381,1.9586
1.9295,0.0003811,1.9582
1.9291,0.0003812,1.9578
1.9288,0.0003813,1.9574
1.9284,0.0003814,1.957
1.928,0.0003815,1.9566
1.9276,0.0003816,1.9562
1.9272,0.0003817,1.9558
1.9268,0.0003818,1.9554
1.9264,0.0003819,1.955
1.926,0.000382,1.9546
1.9256,0.0003821,1.9541
1.9252,0.0003822,1.9537
1.9248,0.0003823,1.9533
1.9244,0.0003824,1.9529
1.924,0.0003825,1.9525
1.9236,0.0003826,1.9521
1.9232,0.0003827,1.9517
1.9228,0.0003828,1.9513
1.9224,0.0003829,1.9509
1.922,0.000383,1.9505
1.9216,0.0003831,1.9501
1.9212,0.0003832,1.9497
1.9208,0.0003833,1.9493
1.9204,0.0003834,1.9489
1.92,0.0003835,1.9485
1.9196,0.0003836,1.9481
1.9192,0.0003837,1.9477
1.9188,0.0003838,1.9473
1.9184,0.0003839,1.9469
1.918,0.000384,1.9465
1.9176,0.0003841,1.9461
1.9173,0.0003842,1.9457
1.9169,0.0003843,1.9453
1.9165,0.0003844,1.9449
1.9161,0.0003845,1.9445
1.9157,0.0003846,1.9441
1.9153,0.0003847,1.9437
1.9149,0.0003848,1.9433
1.9145,0.0003849,1.9429
1.9141,0.000385,1.9425
1.9137,0.0003851,1.9421
1.9133,0.0003852,1.9417
1.9129,0.0003853,1.9413
1.9125,0.0003854,1.9409
1.9121,0.0003855,1.9405
1.9117,0.0003856,1.9401
1.9113,0.0003857,1.9397
1.9109,0.0003858,1.9393
1.9105,0.0003859,1.9389
1.9102,0.000386,1.9385
1.9098,0.0003861,1.9381
1.9094,0.0003862,1.9377
1.909,0.0003863,1.9373
1.9086,0.0003864,1.9369
1.9082,0.0003865,1.9365
1.9078,0.0003866,1.9361
1.9074,0.0003867,1.9357
1.907,0.0003868,1.9353
1.9066,0.0003869,1.9349
1.9062,0.000387,1.9345
1.9058,0.0003871,1.9341
1.9054,0.0003872,1.9337
1.905,0.0003873,1.9333
1.9046,0.0003874,1.9329
1.9043,0.0003875,1.9325
1.9039,0.0003876,1.9321
1.9035,0.0003877,1.9317
1.9031,0.0003878,1.9313
1.9027,0.0003879,1.9309
1.9023,0.000388,1.9305
1.9019,0.0003881,1.9301
1.9015,0.0003882,1.9297
1.9011,0.0003883,1.9293
1.9007,0.0003884,1.9289
1.9003,0.0003885,1.9285
1.8999,0.0003886,1.9281
1.8995,0.0003887,1.9277
1.8992,0.0003888,1.9273
1.8988,0.0003889,1.9269
1.8984,0.000389,1.9265
1.898,0.0003891,1.9261
1.8976,0.0003892,1.9258
1.8972,0.0003893,1.9254
1.8968,0.0003894,1.925
1.8964,0.0003895,1.9246
1.896,0.0003896,1.9242
1.8956,0.0003897,1.9238
1.8952,0.0003898,1.9234
1.8949,0.0003899,1.923
1.8945,0.00039,1.9226
1.8941,0.0003901,1.9222
1.8937,0.0003902,1.9218
1.8933,0.0003903,1.9214
1.8929,0.0003904,1.921
1.8925,0.0003905,1.9206
1.8921,0.0003906,1.9202
1.8917,0.0003907,1.9198
1.8913,0.0003908,1.9194
1.8909,0.0003909,1.919
1.8906,0.000391,1.9186
1.8902,0.0003911,1.9182
1.8898,0.0003912,1.9178
1.8894,0.0003913,1.9174
1.889,0.0003914,1.917
1.8886,0.0003915,1.9166
1.8882,0.0003916,1.9162
1.8878,0.0003917,1.9159
1.8874,0.0003918,1.9155
1.8871,0.0003919,1.9151
1.8867,0.000392,1.9147
1.8863,0.0003921,1.9143
1.8859,0.0003922,1.9139
1.8855,0.0003923,1.9135
1.8851,0.0003924,1.9131
1.8847,0.0003925,1.9127
1.8843,0.0003926,1.9123
1.8839,0.0003927,1.9119
1.8836,0.0003928,1.9115
1.8832,0.0003929,1.9111
1.8828,0.000393,1.9107
1.8824,0.0003931,1.9103
1.882,0.0003932,1.9099
1.8816,0.0003933,1.9095
1.8812,0.0003934,1.9091
1.8808,0.0003935,1.9088
1.8805,0.0003936,1.9084
1.8801,0.0003937,1.908
1.8797,0.0003938,1.9076
1.8793,0.0003939,1.9072
1.8789,0.000394,1.9068
1.8785,0.0003941,1.9064
1.8781,0.0003942,1.906
1.8777,0.0003943,1.9056
1.8774,0.0003944,1.9052
1.877,0.0003945,1.9048
1.8766,0.0003946,1.9044
1.8762,0.0003947,1.904
1.8758,0.0003948,1.9036
1.8754,0.0003949,1.9033
1.875,0.000395,1.9029
1.8746,0.0003951,1.9025
1.8743,0.0003952,1.9021
1.8739,0.0003953,1.9017
1.8735,0.0003954,1.9013
1.8731,0.0003955,1.9009
1.8727,0.0003956,1.9005
1.8723,0.0003957,1.9001
1.8719,0.0003958,1.8997
1.8716,0.0003959,1.8993
1.8712,0.000396,1.8989
1.8708,0.0003961,1.8985
1.8704,0.0003962,1.8982
1.87,0.0003963,1.8978
1.8696,0.0003964,1.8974
1.8692,0.0003965,1.897
1.8689,0.0003966,1.8966
1.8685,0.0003967,1.8962
1.8681,0.0003968,1.8958
1.8677,0.0003969,1.8954
1.8673,0.000397,1.895
1.8669,0.0003971,1.8946
1.8665,0.0003972,1.8942
1.8662,0.0003973,1.8939
1.8658,0.0003974,1.8935
1.8654,0.0003975,1.8931
1.865,0.0003976,1.8927
1.8646,0.0003977,1.8923
1.8642,0.0003978,1.8919
1.8639,0.0003979,1.8915
1.8635,0.000398,1.8911
1.8631,0.0003981,1.8907
1.8627,0.0003982,1.8903
1.8623,0.0003983,1.89
1.8619,0.0003984,1.8896
1.8615,0.0003985,1.8892
1.8612,0.0003986,1.8888
1.8608,0.0003987,1.8884
1.8604,0.0003988,1.888
1.86,0.0003989,1.8876
1.8596,0.000399,1.8872
1.8592,0.0003991,1.8868
1.8589,0.0003992,1.8865
1.8585,0.0003993,1.8861
1.8581,0.0003994,1.8857
1.8577,0.0003995,1.8853
1.8573,0.0003996,1.8849
1.8569,0.0003997,1.8845
1.8566,0.0003998,1.8841
1.8562,0.0003999,1.8837
1.8558,0.0004,1.8833
1.8554,0.0004001,1.883
1.855,0.0004002,1.8826
1.8547,0.0004003,1.8822
1.8543,0.0004004,1.8818
1.8539,0.0004005,1.8814
1.8535,0.0004006,1.881
1.8531,0.0004007,1.8806
1.8527,0.0004008,1.8802
1.8524,0.0004009,1.8799
1.852,0.000401,1.8795
1.8516,0.0004011,1.8791
1.8512,0.0004012,1.8787
1.8508,0.0004013,1.8783
1.8505,0.0004014,1.8779
1.8501,0.0004015,1.8775
1.8497,0.0004016,1.8771
1.8493,0.0004017,1.8768
1.8489,0.0004018,1.8764
1.8485,0.0004019,1.876
1.8482,0.000402,1.8756
1.8478,0.0004021,1.8752
1.8474,0.0004022,1.8748
1.847,0.0004023,1.8744
1.8466,0.0004024,1.874
1.8463,0.0004025,1.8737
1.8459,0.0004026,1.8733
1.8455,0.0004027,1.8729
1.8451,0.0004028,1.8725
1.8447,0.0004029,1.8721
1.8444,0.000403,1.8717
1.844,0.0004031,1.8713
1.8436,0.0004032,1.871
1.8432,0.0004033,1.8706
1.8428,0.0004034,1.8702
1.8425,0.0004035,1.8698
1.8421,0.0004036,1.8694
1.8417,0.0004037,1.869
1.8413,0.0004038,1.8686
1.8409,0.0004039,1.8683
1.8406,0.000404,1.8679
1.8402,0.0004041,1.8675
1.8398,0.0004042,1.8671
1.8394,0.0004043,1.8667
1.839,0.0004044,1.8663
1.8387,0.0004045,1.8659
1.8383,0.0004046,1.8656
1.8379,0.0004047,1.8652
1.8375,0.0004048,1.8648
1.8371,0.0004049,1.8644
1.8368,0.000405,1.864
1.8364,0.0004051,1.8636
1.836,0.0004052,1.8633
1.8356,0.0004053,1.8629
1.8353,0.0004054,1.8625
1.8349,0.0004055,1.8621
1.8345,0.0004056,1.8617
1.8341,0.0004057,1.8613
1.8337,0.0004058,1.861
1.8334,0.0004059,1.8606
1.833,0.000406,1.8602
1.8326,0.0004061,1.8598
1.8322,0.0004062,1.8594
1.8319,0.0004063,1.859
1.8315,0.0004064,1.8587
1.8311,0.0004065,1.8583
1.8307,0.0004066,1.8579
1.8303,0.0004067,1.8575
1.83,0.0004068,1.8571
1.8296,0.0004069,1.8567
1.8292,0.000407,1.8564
1.8288,0.0004071,1.856
1.8285,0.0004072,1.8556
1.8281,0.0004073,1.8552
1.8277,0.0004074,1.8548
1.8273,0.0004075,1.8544
1.8269,0.0004076,1.8541
1.8266,0.0004077,1.8537
1.8262,0.0004078,1.8533
1.8258,0.0004079,1.8529
1.8254,0.000408,1.8525
1.8251,0.0004081,1.8521
1.8247,0.0004082,1.8518
1.8243,0.0004083,1.8514
1.8239,0.0004084,1.851
1.8236,0.0004085,1.8506
1.8232,0.0004086,1.8502
1.8228,0.0004087,1.8499
1.8224,0.0004088,1.8495
1.8221,0.0004089,1.8491
1.8217,0.000409,1.8487
1.8213,0.0004091,1.8483
1.8209,0.0004092,1.848
1.8206,0.0004093,1.8476
1.8202,0.0004094,1.8472
1.8198,0.0004095,1.8468
1.8194,0.0004096,1.8464
1.8191,0.0004097,1.846
1.8187,0.0004098,1.8457
1.8183,0.0004099,1.8453
1.8179,0.00041,1.8449
1.8176,0.0004101,1.8445
1.8172,0.0004102,1.8441
1.8168,0.0004103,1.8438
1.8164,0.0004104,1.8434
1.8161,0.0004105,1.843
1.8157,0.0004106,1.8426
1.8153,0.0004107,1.8422
1.8149,0.0004108,1.8419
1.8146,0.0004109,1.8415
1.8142,0.000411,1.8411
1.8138,0.0004111,1.8407
1.8134,0.0004112,1.8403
1.8131,0.0004113,1.84
1.8127,0.0004114,1.8396
1.8123,0.0004115,1.8392
1.8119,0.0004116,1.8388
1.8116,0.0004117,1.8385
1.8112,0.0004118,1.8381
1.8108,0.0004119,1.8377
1.8104,0.000412,1.8373
1.8101,0.0004121,1.8369
1.8097,0.0004122,1.8366
1.8093,0.0004123,1.8362
1.809,0.0004124,1.8358
1.8086,0.0004125,1.8354
1.8082,0.0004126,1.835
1.8078,0.0004127,1.8347
1.8075,0.0004128,1.8343
1.8071,0.0004129,1.8339
1.8067,0.000413,1.8335
1.8063,0.0004131,1.8332
1.806,0.0004132,1.8328
1.8056,0.0004133,1.8324
1.8052,0.0004134,1.832
1.8049,0.0004135,1.8316
1.8045,0.0004136,1.8313
1.8041,0.0004137,1.8309
1.8037,0.0004138,1.8305
1.8034,0.0004139,1.8301
1.803,0.000414,1.8298
1.8026,0.0004141,1.8294
1.8023,0.0004142,1.829
1.8019,0.0004143,1.8286
1.8015,0.0004144,1.8282
1.8011,0.0004145,1.8279
1.8008,0.0004146,1.8275
1.8004,0.0004147,1.8271
1.8,0.0004148,1.8267
1.7997,0.0004149,1.8264
1.7993,0.000415,1.826
1.7989,0.0004151,1.8256
1.7985,0.0004152,1.8252
1.7982,0.0004153,1.8249
1.7978,0.0004154,1.8245
1.7974,0.0004155,1.8241
1.7971,0.0004156,1.8237
1.7967,0.0004157,1.8234
1.7963,0.0004158,1.823
1.7959,0.0004159,1.8226
1.7956,0.000416,1.8222
1.7952,0.0004161,1.8218
1.7948,0.0004162,1.8215
1.7945,0.0004163,1.8211
1.7941,0.0004164,1.8207
1.7937,0.0004165,1.8203
1.7934,0.0004166,1.82
1.793,0.0004167,1.8196
1.7926,0.0004168,1.8192
1.7922,0.0004169,1.8188
1.7919,0.000417,1.8185
1.7915,0.0004171,1.8181
1.7911,0.0004172,1.8177
1.7908,0.0004173,1.8173
1.7904,0.0004174,1.817
1.79,0.0004175,1.8166
1.7897,0.0004176,1.8162
1.7893,0.0004177,1.8158
1.7889,0.0004178,1.8155
1.7886,0.0004179,1.8151
1.7882,0.000418,1.8147
1.7878,0.0004181,1.8144
1.7875,0.0004182,1.814
1.7871,0.0004183,1.8136
1.7867,0.0004184,1.8132
1.7863,0.0004185,1.8129
1.786,0.0004186,1.8125
1.7856,0.0004187,1.8121
1.7852,0.0004188,1.8117
1.7849,0.0004189,1.8114
1.7845,0.000419,1.811
1.7841,0.0004191,1.8106
1.7838,0.0004192,1.8102
1.7834,0.0004193,1.8099
1.783,0.0004194,1.8095
1.7827,0.0004195,1.8091
1.7823,0.0004196,1.8087
1.7819,0.0004197,1.8084
1.7816,0.0004198,1.808
1.7812,0.0004199,1.8076
1.7808,0.00042,1.8073
1.7805,0.0004201,1.8069
1.7801,0.0004202,1.8065
1.7797,0.0004203,1.8061
1.7794,0.0004204,1.8058
1.779,0.0004205,1.8054
1.7786,0.0004206,1.805
1.7783,0.0004207,1.8047
1.7779,0.0004208,1.8043
1.7775,0.0004209,1.8039
1.7772,0.000421,1.8035
1.7768,0.0004211,1.8032
1.7764,0.0004212,1.8028
1.7761,0.0004213,1.8024
1.7757,0.0004214,1.802
1.7753,0.0004215,1.8017
1.775,0.0004216,1.8013
1.7746,0.0004217,1.8009
1.7742,0.0004218,1.8006
1.7739,0.0004219,1.8002
1.7735,0.000422,1.7998
1.7731,0.0004221,1.7995
1.7728,0.0004222,1.7991
1.7724,0.0004223,1.7987
1.772,0.0004224,1.7983
1.7717,0.0004225,1.798
1.7713,0.0004226,1.7976
1.7709,0.0004227,1.7972
1.7706,0.0004228,1.7969
1.7702,0.0004229,1.7965
1.7698,0.000423,1.7961
1.7695,0.0004231,1.7957
1.7691,0.0004232,1.7954
1.7688,0.0004233,1.795
1.7684,0.0004234,1.7946
1.768,0.0004235,1.7943
1.7677,0.0004236,1.7939
1.7673,0.0004237,1.7935
1.7669,0.0004238,1.7932
1.7666,0.0004239,1.7928
1.7662,0.000424,1.7924
1.7658,0.0004241,1.792
1.7655,0.0004242,1.7917
1.7651,0.0004243,1.7913
1.7647,0.0004244,1.7909
1.7644,0.0004245,1.7906
1.764,0.0004246,1.7902
1.7637,0.0004247,1.7898
1.7633,0.0004248,1.7895
1.7629,0.0004249,1.7891
1.7626,0.000425,1.7887
1.7622,0.0004251,1.7884
1.7618,0.0004252,1.788
1.7615,0.0004253,1.7876
1.7611,0.0004254,1.7872
1.7607,0.0004255,1.7869
1.7604,0.0004256,1.7865
1.76,0.0004257,1.7861
1.7597,0.0004258,1.7858
1.7593,0.0004259,1.7854
1.7589,0.000426,1.785
1.7586,0.0004261,1.7847
1.7582,0.0004262,1.7843
1.7578,0.0004263,1.7839
1.7575,0.0004264,1.7836
1.7571,0.0004265,1.7832
1.7568,0.0004266,1.7828
1.7564,0.0004267,1.7825
1.756,0.0004268,1.7821
1.7557,0.0004269,1.7817
1.7553,0.000427,1.7814
1.7549,0.0004271,1.781
1.7546,0.0004272,1.7806
1.7542,0.0004273,1.7803
1.7539,0.0004274,1.7799
1.7535,0.0004275,1.7795
1.7531,0.0004276,1.7792
1.7528,0.0004277,1.7788
1.7524,0.0004278,1.7784
1.7521,0.0004279,1.7781
1.7517,0.000428,1.7777
1.7513,0.0004281,1.7773
1.751,0.0004282,1.777
1.7506,0.0004283,1.7766
1.7503,0.0004284,1.7762
1.7499,0.0004285,1.7759
1.7495,0.0004286,1.7755
1.7492,0.0004287,1.7751
1.7488,0.0004288,1.7748
1.7484,0.0004289,1.7744
1.7481,0.000429,1.774
1.7477,0.0004291,1.7737
1.7474,0.0004292,1.7733
1.747,0.0004293,1.7729
1.7466,0.0004294,1.7726
1.7463,0.0004295,1.7722
1.7459,0.0004296,1.7718
1.7456,0.0004297,1.7715
1.7452,0.0004298,1.7711
1.7448,0.0004299,1.7707
1.7445,0.00043,1.7704
1.7441,0.0004301,1.77
1.7438,0.0004302,1.7696
1.7434,0.0004303,1.7693
1.743,0.0004304,1.7689
1.7427,0.0004305,1.7686
1.7423,0.0004306,1.7682
1.742,0.0004307,1.7678
1.7416,0.0004308,1.7675
1.7413,0.0004309,1.7671
1.7409,0.000431,1.7667
1.7405,0.0004311,1.7664
1.7402,0.0004312,1.766
1.7398,0.0004313,1.7656
1.7395,0.0004314,1.7653
1.7391,0.0004315,1.7649
1.7387,0.0004316,1.7645
1.7384,0.0004317,1.7642
1.738,0.0004318,1.7638
1.7377,0.0004319,1.7635
1.7373,0.000432,1.7631
1.7369,0.0004321,1.7627
1.7366,0.0004322,1.7624
1.7362,0.0004323,1.762
1.7359,0.0004324,1.7616
1.7355,0.0004325,1.7613
1.7352,0.0004326,1.7609
1.7348,0.0004327,1.7605
1.7344,0.0004328,1.7602
1.7341,0.0004329,1.7598
1.7337,0.000433,1.7595
1.7334,0.0004331,1.7591
1.733,0.0004332,1.7587
1.7327,0.0004333,1.7584
1.7323,0.0004334,1.758
1.7319,0.0004335,1.7576
1.7316,0.0004336,1.7573
1.7312,0.0004337,1.7569
1.7309,0.0004338,1.7566
1.7305,0.0004339,1.7562
1.7302,0.000434,1.7558
1.7298,0.0004341,1.7555
1.7294,0.0004342,1.7551
1.7291,0.0004343,1.7548
1.7287,0.0004344,1.7544
1.7284,0.0004345,1.754
1.728,0.0004346,1.7537
1.7277,0.0004347,1.7533
1.7273,0.0004348,1.7529
1.727,0.0004349,1.7526
1.7266,0.000435,1.7522
1.7262,0.0004351,1.7519
1.7259,0.0004352,1.7515
1.7255,0.0004353,1.7511
1.7252,0.0004354,1.7508
1.7248,0.0004355,1.7504
1.7245,0.0004356,1.7501
1.7241,0.0004357,1.7497
1.7237,0.0004358,1.7493
1.7234,0.0004359,1.749
1.723,0.000436,1.7486
1.7227,0.0004361,1.7482
1.7223,0.0004362,1.7479
1.722,0.0004363,1.7475
1.7216,0.0004364,1.7472
1.7213,0.0004365,1.7468
1.7209,0.0004366,1.7464
1.7206,0.0004367,1.7461
1.7202,0.0004368,1.7457
1.7198,0.0004369,1.7454
1.7195,0.000437,1.745
1.7191,0.0004371,1.7446
1.7188,0.0004372,1.7443
1.7184,0.0004373,1.7439
1.7181,0.0004374,1.7436
1.7177,0.0004375,1.7432
1.7174,0.0004376,1.7429
1.717,0.0004377,1.7425
1.7167,0.0004378,1.7421
1.7163,0.0004379,1.7418
1.7159,0.000438,1.7414
1.7156,0.0004381,1.7411
1.7152,0.0004382,1.7407
1.7149,0.0004383,1.7403
1.7145,0.0004384,1.74
1.7142,0.0004385,1.7396
1.7138,0.0004386,1.7393
